DATE_TIME,typical_price,CLOSE_15m_tick_1,CLOSE_15m_tick_2,CLOSE_15m_tick_3,CLOSE_15m_tick_4,CLOSE_15m_tick_5,CLOSE_15m_tick_6,CLOSE_15m_tick_7,CLOSE_15m_tick_8,CLOSE_30m_tick_1,CLOSE_30m_tick_2,CLOSE_30m_tick_3,CLOSE_30m_tick_4,CLOSE_30m_tick_5,CLOSE_30m_tick_6,CLOSE_30m_tick_7,CLOSE_30m_tick_8
2006-03-30 18:00:00,1.2141966666666668,1.2098,1.2141,1.2142,1.2139,1.2136,1.2129,1.2117,1.2127,1.2092,1.2085,1.2081,1.2075,1.2141,1.2139,1.2129,1.2127
2006-03-30 19:00:00,1.2155533333333337,1.2136,1.2129,1.2117,1.2127,1.2139,1.2134,1.2131,1.2137,1.2081,1.2075,1.2141,1.2139,1.2129,1.2127,1.2134,1.2137
2006-03-30 20:00:00,1.2160666666666666,1.2139,1.2134,1.2131,1.2137,1.2133,1.2126,1.2124,1.2127,1.2141,1.2139,1.2129,1.2127,1.2134,1.2137,1.2126,1.2127
2006-03-30 21:00:00,1.2166,1.2133,1.2126,1.2124,1.2127,1.2136,1.2148,1.215,1.2153,1.2129,1.2127,1.2134,1.2137,1.2126,1.2127,1.2148,1.2153
2006-03-30 22:00:00,1.21663,1.2136,1.2148,1.215,1.2153,1.2164,1.2153,1.2157,1.2156,1.2134,1.2137,1.2126,1.2127,1.2148,1.2153,1.2153,1.2156
2006-03-30 23:00:00,1.2166466666666669,1.2164,1.2153,1.2157,1.2156,1.2156,1.2161,1.2162,1.2168,1.2126,1.2127,1.2148,1.2153,1.2153,1.2156,1.2161,1.2168
2006-03-31 00:00:00,1.2161133333333334,1.2156,1.2161,1.2162,1.2168,1.2171,1.2166,1.2162,1.217,1.2148,1.2153,1.2153,1.2156,1.2161,1.2168,1.2166,1.217
2006-03-31 01:00:00,1.21653,1.2171,1.2166,1.2162,1.217,1.2171,1.217,1.2166,1.2162,1.2153,1.2156,1.2161,1.2168,1.2166,1.217,1.217,1.2162
2006-03-31 02:00:00,1.21613,1.2171,1.217,1.2166,1.2162,1.2166,1.2173,1.2174,1.2155,1.2161,1.2168,1.2166,1.217,1.217,1.2162,1.2173,1.2155
2006-03-31 03:00:00,1.21603,1.2166,1.2173,1.2174,1.2155,1.2155,1.2157,1.2168,1.2172,1.2166,1.217,1.217,1.2162,1.2173,1.2155,1.2157,1.2172
2006-03-31 04:00:00,1.21573,1.2155,1.2157,1.2168,1.2172,1.2174,1.2164,1.2164,1.2166,1.217,1.2162,1.2173,1.2155,1.2157,1.2172,1.2164,1.2166
2006-03-31 05:00:00,1.2150966666666667,1.2174,1.2164,1.2164,1.2166,1.2163,1.2162,1.2162,1.2163,1.2173,1.2155,1.2157,1.2172,1.2164,1.2166,1.2162,1.2163
2006-03-31 06:00:00,1.2138833333333334,1.2163,1.2162,1.2162,1.2163,1.2162,1.2163,1.2162,1.2164,1.2157,1.2172,1.2164,1.2166,1.2162,1.2163,1.2163,1.2164
2006-03-31 07:00:00,1.2133166666666666,1.2162,1.2163,1.2162,1.2164,1.2154,1.2154,1.2157,1.216,1.2164,1.2166,1.2162,1.2163,1.2163,1.2164,1.2154,1.216
2006-03-31 08:00:00,1.2118833333333334,1.2154,1.2154,1.2157,1.216,1.2151,1.2149,1.2147,1.215,1.2162,1.2163,1.2163,1.2164,1.2154,1.216,1.2149,1.215
2006-03-31 09:00:00,1.2107933333333334,1.2151,1.2149,1.2147,1.215,1.2149,1.2143,1.2138,1.2135,1.2163,1.2164,1.2154,1.216,1.2149,1.215,1.2143,1.2135
2006-03-31 10:00:00,1.2095766666666667,1.2149,1.2143,1.2138,1.2135,1.2134,1.2127,1.2137,1.2133,1.2154,1.216,1.2149,1.215,1.2143,1.2135,1.2127,1.2133
2006-03-31 11:00:00,1.2100533333333334,1.2134,1.2127,1.2137,1.2133,1.2123,1.2122,1.2113,1.2114,1.2149,1.215,1.2143,1.2135,1.2127,1.2133,1.2122,1.2114
2006-03-31 12:00:00,1.2105866666666667,1.2123,1.2122,1.2113,1.2114,1.2109,1.2108,1.2111,1.2092,1.2143,1.2135,1.2127,1.2133,1.2122,1.2114,1.2108,1.2092
2006-03-31 13:00:00,1.2107266666666667,1.2109,1.2108,1.2111,1.2092,1.2105,1.2107,1.2096,1.2101,1.2127,1.2133,1.2122,1.2114,1.2108,1.2092,1.2107,1.2101
2006-03-31 14:00:00,1.21098,1.2105,1.2107,1.2096,1.2101,1.2098,1.2098,1.2106,1.2101,1.2122,1.2114,1.2108,1.2092,1.2107,1.2101,1.2098,1.2101
2006-03-31 15:00:00,1.2109066666666666,1.2098,1.2098,1.2106,1.2101,1.2114,1.2109,1.2109,1.2096,1.2108,1.2092,1.2107,1.2101,1.2098,1.2101,1.2109,1.2096
2006-03-31 16:00:00,1.2131466666666666,1.2114,1.2109,1.2109,1.2096,1.2098,1.2111,1.2103,1.2111,1.2107,1.2101,1.2098,1.2101,1.2109,1.2096,1.2111,1.2111
2006-03-31 17:00:00,1.2127633333333334,1.2098,1.2111,1.2103,1.2111,1.2105,1.2107,1.2102,1.2112,1.2098,1.2101,1.2109,1.2096,1.2111,1.2111,1.2107,1.2112
2006-03-31 18:00:00,1.2123633333333332,1.2105,1.2107,1.2102,1.2112,1.2106,1.212,1.2112,1.2118,1.2109,1.2096,1.2111,1.2111,1.2107,1.2112,1.212,1.2118
2006-03-31 19:00:00,1.2120966666666666,1.2106,1.212,1.2112,1.2118,1.2122,1.2136,1.2138,1.2124,1.2111,1.2111,1.2107,1.2112,1.212,1.2118,1.2136,1.2124
2006-03-31 20:00:00,1.2116433333333332,1.2122,1.2136,1.2138,1.2124,1.2127,1.2125,1.2125,1.2126,1.2107,1.2112,1.212,1.2118,1.2136,1.2124,1.2125,1.2126
2006-03-31 21:00:00,1.2111666666666667,1.2127,1.2125,1.2125,1.2126,1.2125,1.2125,1.2123,1.2125,1.212,1.2118,1.2136,1.2124,1.2125,1.2126,1.2125,1.2125
2006-04-03 00:00:00,1.2100166666666663,1.2113,1.2116,1.2117,1.2119,1.2117,1.2115,1.2116,1.212,1.2125,1.2125,1.2117,1.2118,1.2116,1.2119,1.2115,1.212
2006-04-03 01:00:00,1.2094666666666667,1.2117,1.2115,1.2116,1.212,1.2122,1.2119,1.2116,1.2113,1.2117,1.2118,1.2116,1.2119,1.2115,1.212,1.2119,1.2113
2006-04-03 02:00:00,1.2089666666666667,1.2122,1.2119,1.2116,1.2113,1.2112,1.2111,1.2106,1.2113,1.2116,1.2119,1.2115,1.212,1.2119,1.2113,1.2111,1.2113
2006-04-03 03:00:00,1.2074333333333334,1.2112,1.2111,1.2106,1.2113,1.211,1.2098,1.2097,1.2105,1.2115,1.212,1.2119,1.2113,1.2111,1.2113,1.2098,1.2105
2006-04-03 04:00:00,1.2052833333333333,1.211,1.2098,1.2097,1.2105,1.2098,1.2091,1.2091,1.2097,1.2119,1.2113,1.2111,1.2113,1.2098,1.2105,1.2091,1.2097
2006-04-03 05:00:00,1.2047466666666666,1.2098,1.2091,1.2091,1.2097,1.2092,1.209,1.2092,1.2069,1.2111,1.2113,1.2098,1.2105,1.2091,1.2097,1.209,1.2069
2006-04-03 06:00:00,1.2047466666666669,1.2092,1.209,1.2092,1.2069,1.2067,1.2072,1.2069,1.2074,1.2098,1.2105,1.2091,1.2097,1.209,1.2069,1.2072,1.2074
2006-04-03 07:00:00,1.2046666666666666,1.2067,1.2072,1.2069,1.2074,1.2067,1.2042,1.2046,1.2047,1.2091,1.2097,1.209,1.2069,1.2072,1.2074,1.2042,1.2047
2006-04-03 08:00:00,1.2055733333333334,1.2067,1.2042,1.2046,1.2047,1.2047,1.2041,1.2049,1.2053,1.209,1.2069,1.2072,1.2074,1.2042,1.2047,1.2041,1.2053
2006-04-03 09:00:00,1.2056166666666668,1.2047,1.2041,1.2049,1.2053,1.2055,1.2047,1.2043,1.2038,1.2072,1.2074,1.2042,1.2047,1.2041,1.2053,1.2047,1.2038
2006-04-03 10:00:00,1.2059166666666663,1.2055,1.2047,1.2043,1.2038,1.204,1.2039,1.2055,1.2046,1.2042,1.2047,1.2041,1.2053,1.2047,1.2038,1.2039,1.2046
2006-04-03 11:00:00,1.2064833333333334,1.204,1.2039,1.2055,1.2046,1.2047,1.2053,1.206,1.2056,1.2041,1.2053,1.2047,1.2038,1.2039,1.2046,1.2053,1.2056
2006-04-03 12:00:00,1.2063833333333334,1.2047,1.2053,1.206,1.2056,1.2049,1.205,1.2061,1.2059,1.2047,1.2038,1.2039,1.2046,1.2053,1.2056,1.205,1.2059
2006-04-03 13:00:00,1.2064733333333333,1.2049,1.205,1.2061,1.2059,1.2058,1.2063,1.206,1.2067,1.2039,1.2046,1.2053,1.2056,1.205,1.2059,1.2063,1.2067
2006-04-03 14:00:00,1.2097433333333334,1.2058,1.2063,1.206,1.2067,1.2068,1.2063,1.2067,1.2068,1.2053,1.2056,1.205,1.2059,1.2063,1.2067,1.2063,1.2068
2006-04-03 15:00:00,1.2122366666666666,1.2068,1.2063,1.2067,1.2068,1.2059,1.2067,1.2069,1.2063,1.205,1.2059,1.2063,1.2067,1.2063,1.2068,1.2067,1.2063
2006-04-03 16:00:00,1.2124333333333333,1.2059,1.2067,1.2069,1.2063,1.2062,1.2062,1.2064,1.2074,1.2063,1.2067,1.2063,1.2068,1.2067,1.2063,1.2062,1.2074
2006-04-03 17:00:00,1.2129066666666668,1.2062,1.2062,1.2064,1.2074,1.2091,1.2111,1.2117,1.2114,1.2063,1.2068,1.2067,1.2063,1.2062,1.2074,1.2111,1.2114
2006-04-03 18:00:00,1.2139633333333333,1.2091,1.2111,1.2117,1.2114,1.2138,1.2131,1.2122,1.2124,1.2067,1.2063,1.2062,1.2074,1.2111,1.2114,1.2131,1.2124
2006-04-03 19:00:00,1.2140533333333334,1.2138,1.2131,1.2122,1.2124,1.2125,1.2122,1.2126,1.2124,1.2062,1.2074,1.2111,1.2114,1.2131,1.2124,1.2122,1.2124
2006-04-03 20:00:00,1.2138666666666669,1.2125,1.2122,1.2126,1.2124,1.2137,1.2138,1.2131,1.2139,1.2111,1.2114,1.2131,1.2124,1.2122,1.2124,1.2138,1.2139
2006-04-03 21:00:00,1.2133199999999995,1.2137,1.2138,1.2131,1.2139,1.2143,1.2148,1.2142,1.2142,1.2131,1.2124,1.2122,1.2124,1.2138,1.2139,1.2148,1.2142
2006-04-03 22:00:00,1.2133133333333332,1.2143,1.2148,1.2142,1.2142,1.2141,1.2141,1.2141,1.2138,1.2122,1.2124,1.2138,1.2139,1.2148,1.2142,1.2141,1.2138
2006-04-03 23:00:00,1.21433,1.2141,1.2141,1.2141,1.2138,1.2142,1.214,1.2139,1.2138,1.2138,1.2139,1.2148,1.2142,1.2141,1.2138,1.214,1.2138
2006-04-04 00:00:00,1.2134633333333331,1.2142,1.214,1.2139,1.2138,1.2136,1.2133,1.2133,1.2134,1.2148,1.2142,1.2141,1.2138,1.214,1.2138,1.2133,1.2134
2006-04-04 01:00:00,1.2127966666666667,1.2136,1.2133,1.2133,1.2134,1.2132,1.2134,1.2135,1.2143,1.2141,1.2138,1.214,1.2138,1.2133,1.2134,1.2134,1.2143
2006-04-04 02:00:00,1.2137966666666669,1.2132,1.2134,1.2135,1.2143,1.214,1.2148,1.2148,1.2133,1.214,1.2138,1.2133,1.2134,1.2134,1.2143,1.2148,1.2133
2006-04-04 03:00:00,1.2138533333333337,1.214,1.2148,1.2148,1.2133,1.2138,1.2134,1.213,1.2135,1.2133,1.2134,1.2134,1.2143,1.2148,1.2133,1.2134,1.2135
2006-04-04 04:00:00,1.21522,1.2138,1.2134,1.213,1.2135,1.2133,1.213,1.2127,1.214,1.2134,1.2143,1.2148,1.2133,1.2134,1.2135,1.213,1.214
2006-04-04 05:00:00,1.215126666666667,1.2133,1.213,1.2127,1.214,1.2135,1.2139,1.2143,1.2146,1.2148,1.2133,1.2134,1.2135,1.213,1.214,1.2139,1.2146
2006-04-04 06:00:00,1.2132166666666666,1.2135,1.2139,1.2143,1.2146,1.2136,1.2138,1.2141,1.215,1.2134,1.2135,1.213,1.214,1.2139,1.2146,1.2138,1.215
2006-04-04 07:00:00,1.2148,1.2136,1.2138,1.2141,1.215,1.2149,1.2154,1.216,1.2157,1.213,1.214,1.2139,1.2146,1.2138,1.215,1.2154,1.2157
2006-04-04 08:00:00,1.2158833333333334,1.2149,1.2154,1.216,1.2157,1.2153,1.2149,1.215,1.2154,1.2139,1.2146,1.2138,1.215,1.2154,1.2157,1.2149,1.2154
2006-04-04 09:00:00,1.21715,1.2153,1.2149,1.215,1.2154,1.2145,1.2144,1.2125,1.2135,1.2138,1.215,1.2154,1.2157,1.2149,1.2154,1.2144,1.2135
2006-04-04 10:00:00,1.216883333333333,1.2145,1.2144,1.2125,1.2135,1.2139,1.2142,1.2157,1.2164,1.2154,1.2157,1.2149,1.2154,1.2144,1.2135,1.2142,1.2164
2006-04-04 11:00:00,1.217936666666667,1.2139,1.2142,1.2157,1.2164,1.216,1.2156,1.2156,1.2164,1.2149,1.2154,1.2144,1.2135,1.2142,1.2164,1.2156,1.2164
2006-04-04 12:00:00,1.2224766666666664,1.216,1.2156,1.2156,1.2164,1.2161,1.2184,1.2177,1.2171,1.2144,1.2135,1.2142,1.2164,1.2156,1.2164,1.2184,1.2171
2006-04-04 13:00:00,1.2257266666666666,1.2161,1.2184,1.2177,1.2171,1.217,1.2169,1.2167,1.2166,1.2142,1.2164,1.2156,1.2164,1.2184,1.2171,1.2169,1.2166
2006-04-04 14:00:00,1.2262833333333332,1.217,1.2169,1.2167,1.2166,1.2169,1.2179,1.2186,1.2221,1.2156,1.2164,1.2184,1.2171,1.2169,1.2166,1.2179,1.2221
2006-04-04 15:00:00,1.22572,1.2169,1.2179,1.2186,1.2221,1.2248,1.2243,1.2234,1.224,1.2184,1.2171,1.2169,1.2166,1.2179,1.2221,1.2243,1.224
2006-04-04 16:00:00,1.2251933333333334,1.2248,1.2243,1.2234,1.224,1.2249,1.2252,1.2267,1.2264,1.2169,1.2166,1.2179,1.2221,1.2243,1.224,1.2252,1.2264
2006-04-04 17:00:00,1.22525,1.2249,1.2252,1.2267,1.2264,1.2269,1.2265,1.2259,1.2266,1.2179,1.2221,1.2243,1.224,1.2252,1.2264,1.2265,1.2266
2006-04-04 18:00:00,1.2262333333333333,1.2269,1.2265,1.2259,1.2266,1.2261,1.2257,1.2256,1.2249,1.2243,1.224,1.2252,1.2264,1.2265,1.2266,1.2257,1.2249
2006-04-04 19:00:00,1.22599,1.2261,1.2257,1.2256,1.2249,1.225,1.2254,1.2254,1.2255,1.2252,1.2264,1.2265,1.2266,1.2257,1.2249,1.2254,1.2255
2006-04-04 20:00:00,1.2256833333333332,1.225,1.2254,1.2254,1.2255,1.225,1.2253,1.2254,1.2256,1.2265,1.2266,1.2257,1.2249,1.2254,1.2255,1.2253,1.2256
2006-04-04 21:00:00,1.2257,1.225,1.2253,1.2254,1.2256,1.2263,1.2263,1.2267,1.2263,1.2257,1.2249,1.2254,1.2255,1.2253,1.2256,1.2263,1.2263
2006-04-04 22:00:00,1.2260866666666663,1.2263,1.2263,1.2267,1.2263,1.226,1.2257,1.226,1.2258,1.2254,1.2255,1.2253,1.2256,1.2263,1.2263,1.2257,1.2258
2006-04-04 23:00:00,1.22557,1.226,1.2257,1.226,1.2258,1.2258,1.2259,1.2256,1.2255,1.2253,1.2256,1.2263,1.2263,1.2257,1.2258,1.2259,1.2255
2006-04-05 00:00:00,1.2250166666666666,1.2258,1.2259,1.2256,1.2255,1.2255,1.2258,1.2261,1.2263,1.2263,1.2263,1.2257,1.2258,1.2259,1.2255,1.2258,1.2263
2006-04-05 01:00:00,1.22602,1.2255,1.2258,1.2261,1.2263,1.2264,1.2265,1.2257,1.2255,1.2257,1.2258,1.2259,1.2255,1.2258,1.2263,1.2265,1.2255
2006-04-05 02:00:00,1.2264799999999998,1.2264,1.2265,1.2257,1.2255,1.2253,1.2253,1.2255,1.2253,1.2259,1.2255,1.2258,1.2263,1.2265,1.2255,1.2253,1.2253
2006-04-05 03:00:00,1.2270133333333335,1.2253,1.2253,1.2255,1.2253,1.2251,1.2256,1.225,1.2257,1.2258,1.2263,1.2265,1.2255,1.2253,1.2253,1.2256,1.2257
2006-04-05 04:00:00,1.2276966666666669,1.2251,1.2256,1.225,1.2257,1.2266,1.2263,1.2264,1.2266,1.2265,1.2255,1.2253,1.2253,1.2256,1.2257,1.2263,1.2266
2006-04-05 05:00:00,1.22713,1.2266,1.2263,1.2264,1.2266,1.2271,1.2266,1.2264,1.2275,1.2253,1.2253,1.2256,1.2257,1.2263,1.2266,1.2266,1.2275
2006-04-05 06:00:00,1.2271933333333334,1.2271,1.2266,1.2264,1.2275,1.2274,1.2273,1.2272,1.2274,1.2256,1.2257,1.2263,1.2266,1.2266,1.2275,1.2273,1.2274
2006-04-05 07:00:00,1.2262233333333332,1.2274,1.2273,1.2272,1.2274,1.2274,1.2276,1.2279,1.2283,1.2263,1.2266,1.2266,1.2275,1.2273,1.2274,1.2276,1.2283
2006-04-05 08:00:00,1.226716666666667,1.2274,1.2276,1.2279,1.2283,1.2282,1.2277,1.2268,1.2267,1.2266,1.2275,1.2273,1.2274,1.2276,1.2283,1.2277,1.2267
2006-04-05 09:00:00,1.2259833333333334,1.2282,1.2277,1.2268,1.2267,1.2271,1.2282,1.2271,1.2266,1.2273,1.2274,1.2276,1.2283,1.2277,1.2267,1.2282,1.2266
2006-04-05 10:00:00,1.2255666666666667,1.2271,1.2282,1.2271,1.2266,1.2274,1.2267,1.2262,1.2256,1.2276,1.2283,1.2277,1.2267,1.2282,1.2266,1.2267,1.2256
2006-04-05 11:00:00,1.22605,1.2274,1.2267,1.2262,1.2256,1.2262,1.227,1.2275,1.2266,1.2277,1.2267,1.2282,1.2266,1.2267,1.2256,1.227,1.2266
2006-04-05 12:00:00,1.2282166666666667,1.2262,1.227,1.2275,1.2266,1.2257,1.2256,1.2258,1.2255,1.2282,1.2266,1.2267,1.2256,1.227,1.2266,1.2256,1.2255
2006-04-05 13:00:00,1.2289666666666668,1.2257,1.2256,1.2258,1.2255,1.2254,1.2256,1.2256,1.2263,1.2267,1.2256,1.227,1.2266,1.2256,1.2255,1.2256,1.2263
2006-04-05 14:00:00,1.2277166666666668,1.2254,1.2256,1.2256,1.2263,1.2256,1.2263,1.2264,1.2264,1.227,1.2266,1.2256,1.2255,1.2256,1.2263,1.2263,1.2264
2006-04-05 15:00:00,1.22707,1.2256,1.2263,1.2264,1.2264,1.2278,1.2287,1.2289,1.2285,1.2256,1.2255,1.2256,1.2263,1.2263,1.2264,1.2287,1.2285
2006-04-05 16:00:00,1.22832,1.2278,1.2287,1.2289,1.2285,1.2283,1.2295,1.2293,1.2277,1.2256,1.2263,1.2263,1.2264,1.2287,1.2285,1.2295,1.2277
2006-04-05 17:00:00,1.2293333333333332,1.2283,1.2295,1.2293,1.2277,1.227,1.2266,1.2269,1.2277,1.2263,1.2264,1.2287,1.2285,1.2295,1.2277,1.2266,1.2277
2006-04-05 18:00:00,1.2300166666666668,1.227,1.2266,1.2269,1.2277,1.2271,1.2262,1.2271,1.2276,1.2287,1.2285,1.2295,1.2277,1.2266,1.2277,1.2262,1.2276
2006-04-05 19:00:00,1.22935,1.2271,1.2262,1.2271,1.2276,1.2278,1.2284,1.229,1.2292,1.2295,1.2277,1.2266,1.2277,1.2262,1.2276,1.2284,1.2292
2006-04-05 20:00:00,1.2289166666666669,1.2278,1.2284,1.229,1.2292,1.2291,1.2296,1.2299,1.2297,1.2266,1.2277,1.2262,1.2276,1.2284,1.2292,1.2296,1.2297
2006-04-05 21:00:00,1.2291866666666664,1.2291,1.2296,1.2299,1.2297,1.2304,1.23,1.2301,1.2294,1.2262,1.2276,1.2284,1.2292,1.2296,1.2297,1.23,1.2294
2006-04-05 22:00:00,1.22873,1.2304,1.23,1.2301,1.2294,1.2294,1.2293,1.2293,1.2294,1.2284,1.2292,1.2296,1.2297,1.23,1.2294,1.2293,1.2294
2006-04-05 23:00:00,1.228546666666667,1.2294,1.2293,1.2293,1.2294,1.2292,1.2294,1.2289,1.2295,1.2296,1.2297,1.23,1.2294,1.2293,1.2294,1.2294,1.2295
2006-04-06 00:00:00,1.2283966666666666,1.2292,1.2294,1.2289,1.2295,1.2297,1.2297,1.2292,1.2294,1.23,1.2294,1.2293,1.2294,1.2294,1.2295,1.2297,1.2294
2006-04-06 01:00:00,1.2280966666666668,1.2297,1.2297,1.2292,1.2294,1.2289,1.2285,1.2285,1.2282,1.2293,1.2294,1.2294,1.2295,1.2297,1.2294,1.2285,1.2282
2006-04-06 02:00:00,1.22843,1.2289,1.2285,1.2285,1.2282,1.2289,1.2286,1.2284,1.2288,1.2294,1.2295,1.2297,1.2294,1.2285,1.2282,1.2286,1.2288
2006-04-06 03:00:00,1.2288466666666666,1.2289,1.2286,1.2284,1.2288,1.2289,1.2292,1.2279,1.2278,1.2297,1.2294,1.2285,1.2282,1.2286,1.2288,1.2292,1.2278
2006-04-06 04:00:00,1.22848,1.2289,1.2292,1.2279,1.2278,1.2284,1.2284,1.2279,1.2286,1.2285,1.2282,1.2286,1.2288,1.2292,1.2278,1.2284,1.2286
2006-04-06 05:00:00,1.2285133333333336,1.2284,1.2284,1.2279,1.2286,1.2283,1.2284,1.2286,1.2288,1.2286,1.2288,1.2292,1.2278,1.2284,1.2286,1.2284,1.2288
2006-04-06 06:00:00,1.2286833333333331,1.2283,1.2284,1.2286,1.2288,1.2298,1.2293,1.2288,1.2283,1.2292,1.2278,1.2284,1.2286,1.2284,1.2288,1.2293,1.2283
2006-04-06 07:00:00,1.2296733333333334,1.2298,1.2293,1.2288,1.2283,1.2286,1.2286,1.2287,1.2282,1.2284,1.2286,1.2284,1.2288,1.2293,1.2283,1.2286,1.2282
2006-04-06 08:00:00,1.23123,1.2286,1.2286,1.2287,1.2282,1.2287,1.2285,1.2285,1.2284,1.2284,1.2288,1.2293,1.2283,1.2286,1.2282,1.2285,1.2284
2006-04-06 09:00:00,1.2321133333333334,1.2287,1.2285,1.2285,1.2284,1.2288,1.2283,1.2292,1.229,1.2293,1.2283,1.2286,1.2282,1.2285,1.2284,1.2283,1.229
2006-04-06 10:00:00,1.231,1.2288,1.2283,1.2292,1.229,1.2308,1.2298,1.2291,1.2302,1.2286,1.2282,1.2285,1.2284,1.2283,1.229,1.2298,1.2302
2006-04-06 11:00:00,1.23124,1.2308,1.2298,1.2291,1.2302,1.2301,1.2306,1.2327,1.2319,1.2285,1.2284,1.2283,1.229,1.2298,1.2302,1.2306,1.2319
2006-04-06 12:00:00,1.2256166666666666,1.2301,1.2306,1.2327,1.2319,1.2329,1.2321,1.232,1.2319,1.2283,1.229,1.2298,1.2302,1.2306,1.2319,1.2321,1.2319
2006-04-06 13:00:00,1.2224766666666669,1.2329,1.2321,1.232,1.2319,1.2309,1.2312,1.2308,1.2312,1.2298,1.2302,1.2306,1.2319,1.2321,1.2319,1.2312,1.2312
2006-04-06 14:00:00,1.22222,1.2309,1.2312,1.2308,1.2312,1.231,1.231,1.2312,1.2313,1.2306,1.2319,1.2321,1.2319,1.2312,1.2312,1.231,1.2313
2006-04-06 15:00:00,1.22196,1.231,1.231,1.2312,1.2313,1.2307,1.2277,1.2241,1.2233,1.2321,1.2319,1.2312,1.2312,1.231,1.2313,1.2277,1.2233
2006-04-06 16:00:00,1.2216966666666669,1.2307,1.2277,1.2241,1.2233,1.2229,1.2213,1.2218,1.2212,1.2312,1.2312,1.231,1.2313,1.2277,1.2233,1.2213,1.2212
2006-04-06 17:00:00,1.2220966666666666,1.2229,1.2213,1.2218,1.2212,1.2227,1.2234,1.2234,1.2229,1.231,1.2313,1.2277,1.2233,1.2213,1.2212,1.2234,1.2229
2006-04-06 18:00:00,1.2220300000000002,1.2227,1.2234,1.2234,1.2229,1.2219,1.2217,1.2216,1.2213,1.2277,1.2233,1.2213,1.2212,1.2234,1.2229,1.2217,1.2213
2006-04-06 19:00:00,1.2227966666666663,1.2219,1.2217,1.2216,1.2213,1.2202,1.2219,1.2225,1.222,1.2213,1.2212,1.2234,1.2229,1.2217,1.2213,1.2219,1.222
2006-04-06 20:00:00,1.2227466666666666,1.2202,1.2219,1.2225,1.222,1.222,1.2225,1.2224,1.2215,1.2234,1.2229,1.2217,1.2213,1.2219,1.222,1.2225,1.2215
2006-04-06 21:00:00,1.22223,1.222,1.2225,1.2224,1.2215,1.2217,1.2222,1.2228,1.2229,1.2217,1.2213,1.2219,1.222,1.2225,1.2215,1.2222,1.2229
2006-04-06 22:00:00,1.2213633333333334,1.2217,1.2222,1.2228,1.2229,1.2227,1.2229,1.2232,1.2229,1.2219,1.222,1.2225,1.2215,1.2222,1.2229,1.2229,1.2229
2006-04-06 23:00:00,1.2204633333333332,1.2227,1.2229,1.2232,1.2229,1.2229,1.2228,1.2228,1.2227,1.2225,1.2215,1.2222,1.2229,1.2229,1.2229,1.2228,1.2227
2006-04-07 00:00:00,1.2201966666666666,1.2229,1.2228,1.2228,1.2227,1.2223,1.2222,1.2219,1.2213,1.2222,1.2229,1.2229,1.2229,1.2228,1.2227,1.2222,1.2213
2006-04-07 01:00:00,1.2196966666666669,1.2223,1.2222,1.2219,1.2213,1.2213,1.2214,1.2212,1.2209,1.2229,1.2229,1.2228,1.2227,1.2222,1.2213,1.2214,1.2209
2006-04-07 02:00:00,1.22,1.2213,1.2214,1.2212,1.2209,1.2202,1.2208,1.2203,1.2193,1.2228,1.2227,1.2222,1.2213,1.2214,1.2209,1.2208,1.2193
2006-04-07 03:00:00,1.21999,1.2202,1.2208,1.2203,1.2193,1.2197,1.22,1.2207,1.2208,1.2222,1.2213,1.2214,1.2209,1.2208,1.2193,1.22,1.2208
2006-04-07 04:00:00,1.2202233333333334,1.2197,1.22,1.2207,1.2208,1.2189,1.2198,1.2194,1.2197,1.2214,1.2209,1.2208,1.2193,1.22,1.2208,1.2198,1.2197
2006-04-07 05:00:00,1.220173333333333,1.2189,1.2198,1.2194,1.2197,1.2201,1.2205,1.2199,1.2199,1.2208,1.2193,1.22,1.2208,1.2198,1.2197,1.2205,1.2199
2006-04-07 06:00:00,1.21968,1.2201,1.2205,1.2199,1.2199,1.2201,1.2203,1.2199,1.221,1.22,1.2208,1.2198,1.2197,1.2205,1.2199,1.2203,1.221
2006-04-07 07:00:00,1.2182,1.2201,1.2203,1.2199,1.221,1.2207,1.2209,1.22,1.2197,1.2198,1.2197,1.2205,1.2199,1.2203,1.221,1.2209,1.2197
2006-04-07 08:00:00,1.2191,1.2207,1.2209,1.22,1.2197,1.2203,1.2202,1.2205,1.2204,1.2205,1.2199,1.2203,1.221,1.2209,1.2197,1.2202,1.2204
2006-04-07 09:00:00,1.2190899999999998,1.2203,1.2202,1.2205,1.2204,1.2206,1.2203,1.2198,1.2189,1.2203,1.221,1.2209,1.2197,1.2202,1.2204,1.2203,1.2189
2006-04-07 10:00:00,1.2188166666666664,1.2206,1.2203,1.2198,1.2189,1.2172,1.2191,1.2184,1.2195,1.2209,1.2197,1.2202,1.2204,1.2203,1.2189,1.2191,1.2195
2006-04-07 11:00:00,1.2181333333333333,1.2172,1.2191,1.2184,1.2195,1.2198,1.2192,1.2187,1.2187,1.2202,1.2204,1.2203,1.2189,1.2191,1.2195,1.2192,1.2187
2006-04-07 12:00:00,1.21957,1.2198,1.2192,1.2187,1.2187,1.2192,1.2196,1.2193,1.2201,1.2203,1.2189,1.2191,1.2195,1.2192,1.2187,1.2196,1.2201
2006-04-07 13:00:00,1.2169066666666666,1.2192,1.2196,1.2193,1.2201,1.2198,1.2182,1.2184,1.2192,1.2191,1.2195,1.2192,1.2187,1.2196,1.2201,1.2182,1.2192
